x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.6538252234458923,0.750533938407898,-4.820262802240904e-07,0.5617608428001404,0.5841724872589111,0.17571215331554413,0.5401498675346375,0.47615721821784973,0.213064044713974,0.5436766743659973,0.3898591995239258,0.23819926381111145,0.5611101388931274,0.30784064531326294,0.2679910659790039,0.5006371140480042,0.3908365070819855,-0.09346841275691986,0.5004850029945374,0.25148695707321167,-0.04410325735807419,0.5386019945144653,0.21098969876766205,0.08868998289108276,0.5649746656417847,0.23642174899578094,0.19988377392292023,0.5904304385185242,0.4090292453765869,-0.1556030958890915,0.600019633769989,0.21989402174949646,-0.1308092325925827,0.6319389939308167,0.1904570311307907,0.014823484234511852,0.6483147144317627,0.22087840735912323,0.13880375027656555,0.6902074813842773,0.432307630777359,-0.18420030176639557,0.7266674041748047,0.26968955993652344,-0.13979043066501617,0.7449806928634644,0.2445811927318573,0.004485855344682932,0.7327237725257874,0.2628408968448639,0.11237684637308121,0.7875736951828003,0.45877745747566223,-0.19238413870334625,0.8320071697235107,0.33966371417045593,-0.14208053052425385,0.8309475779533386,0.3086390197277069,-0.049399714916944504,0.8082106113433838,0.31587034463882446,0.031100135296583176,0
0.6502301692962646,0.7446179389953613,-3.8080514741523075e-07,0.5592953562736511,0.577364444732666,0.15938274562358856,0.5442385673522949,0.4671716094017029,0.18460282683372498,0.5577080845832825,0.3804764747619629,0.20129482448101044,0.5844933390617371,0.2966766059398651,0.22160260379314423,0.4980354905128479,0.3942868411540985,-0.12461186200380325,0.4915440082550049,0.2539321780204773,-0.07901529222726822,0.5330881476402283,0.21545863151550293,0.052626874297857285,0.5649582743644714,0.2375965714454651,0.16492515802383423,0.5916892290115356,0.41437405347824097,-0.1823943704366684,0.5948387980461121,0.2298790067434311,-0.14687958359718323,0.627461850643158,0.19675350189208984,0.010870699770748615,0.644925057888031,0.22469407320022583,0.14209669828414917,0.6912816762924194,0.4369544982910156,-0.20850856602191925,0.7169094681739807,0.2836892008781433,-0.16026420891284943,0.729556143283844,0.2512751817703247,-0.014474115334451199,0.7140784859657288,0.2624332904815674,0.09425446391105652,0.7884335517883301,0.46208474040031433,-0.21543140709400177,0.8186944723129272,0.3427329659461975,-0.15814445912837982,0.8130309581756592,0.3083992600440979,-0.058736156672239304,0.7898300886154175,0.31500428915023804,0.025532495230436325,0
0.6521091461181641,0.7465870380401611,-3.908668304575258e-07,0.5514307618141174,0.583901047706604,0.15115152299404144,0.5314898490905762,0.4760843813419342,0.17821332812309265,0.5397886037826538,0.39154213666915894,0.20157313346862793,0.5562755465507507,0.3037172257900238,0.2292327582836151,0.4961899518966675,0.3965833783149719,-0.1365787237882614,0.48297119140625,0.25750666856765747,-0.08001218736171722,0.5200215578079224,0.22293566167354584,0.061270445585250854,0.5527942776679993,0.24439217150211334,0.17921312153339386,0.5949839949607849,0.41212010383605957,-0.1800893396139145,0.5914710164070129,0.2297084778547287,-0.13888271152973175,0.6157381534576416,0.197151318192482,0.023663993924856186,0.6309033632278442,0.22313080728054047,0.1579257845878601,0.6957674622535706,0.43321141600608826,-0.1898682862520218,0.715503990650177,0.28428223729133606,-0.13449391722679138,0.7206026315689087,0.2518225610256195,0.012419755570590496,0.7050345540046692,0.26135748624801636,0.12085440009832382,0.7893527150154114,0.45425185561180115,-0.18009111285209656,0.8124194145202637,0.3405550420284271,-0.12000537663698196,0.7996861934661865,0.3065124750137329,-0.023085134103894234,0.7758024334907532,0.31091082096099854,0.05913081020116806,0
0.6543775200843811,0.7591344118118286,-4.143693388414249e-07,0.5439320802688599,0.603967010974884,0.1442154198884964,0.5238122344017029,0.49025821685791016,0.17355769872665405,0.5319425463676453,0.3999682068824768,0.20246614515781403,0.5455804467201233,0.30757078528404236,0.23621226847171783,0.4909365177154541,0.4073788523674011,-0.13578610122203827,0.4711982309818268,0.2614339292049408,-0.053522344678640366,0.5049324035644531,0.2389870136976242,0.10522602498531342,0.537055253982544,0.2596505880355835,0.22884242236614227,0.5960803031921387,0.41704243421554565,-0.17113684117794037,0.5875581502914429,0.2366541475057602,-0.1111723855137825,0.6032823324203491,0.20558568835258484,0.05603070184588432,0.6104568243026733,0.21928542852401733,0.18757078051567078,0.6975019574165344,0.4353829622268677,-0.17099803686141968,0.7137054800987244,0.28813907504081726,-0.09408722072839737,0.7125899195671082,0.2563459873199463,0.05710773542523384,0.6944937705993652,0.26146063208580017,0.16056129336357117,0.7854529023170471,0.45465338230133057,-0.15297378599643707,0.8024982213973999,0.342121958732605,-0.08341532200574875,0.7844016551971436,0.3067981004714966,0.010830109007656574,0.759978711605072,0.3058033585548401,0.08703693747520447,0
0.6621717810630798,0.7574291229248047,-5.946407668488973e-07,0.5424861311912537,0.6157833933830261,0.14579543471336365,0.5127339959144592,0.5020788311958313,0.17710834741592407,0.5168653726577759,0.41463661193847656,0.20831473171710968,0.5276300311088562,0.3263515830039978,0.24472948908805847,0.49442511796951294,0.41540029644966125,-0.14297038316726685,0.460989773273468,0.2698497176170349,-0.0710115134716034,0.48640143871307373,0.24980732798576355,0.07871260493993759,0.5194568037986755,0.27566593885421753,0.19816838204860687,0.5978997349739075,0.4208775758743286,-0.1790802925825119,0.585168182849884,0.22823725640773773,-0.12739548087120056,0.5887070894241333,0.21024514734745026,0.03432484716176987,0.5924142599105835,0.23008999228477478,0.1625281721353531,0.6965315341949463,0.4298381209373474,-0.1779513955116272,0.702692985534668,0.26765042543411255,-0.09710143506526947,0.6825284957885742,0.2673184275627136,0.0648815780878067,0.6643699407577515,0.29802778363227844,0.17415988445281982,0.7800025343894958,0.4426978826522827,-0.1598542183637619,0.7766143679618835,0.32122504711151123,-0.07581187784671783,0.7448545694351196,0.3163211941719055,0.03503681346774101,0.7267596125602722,0.345453679561615,0.12114022672176361,0
0.6640041470527649,0.7669962644577026,-5.300494194671046e-07,0.5320773720741272,0.6249430775642395,0.12153954058885574,0.5007010102272034,0.5110042691230774,0.1506233662366867,0.502565324306488,0.4216342270374298,0.18652202188968658,0.5095274448394775,0.3275165855884552,0.23016224801540375,0.49182042479515076,0.4202077090740204,-0.15503163635730743,0.4498499631881714,0.27457404136657715,-0.08791197836399078,0.47050076723098755,0.24608559906482697,0.0605684295296669,0.5022656917572021,0.26816442608833313,0.18243050575256348,0.598114013671875,0.4257488250732422,-0.17416544258594513,0.5849574208259583,0.23309147357940674,-0.1260697841644287,0.585181474685669,0.1988174170255661,0.03426869958639145,0.5895357131958008,0.21477462351322174,0.16508610546588898,0.694542407989502,0.43499693274497986,-0.15918561816215515,0.7027053236961365,0.27543243765830994,-0.08852273225784302,0.6822046041488647,0.2543143928050995,0.06375759840011597,0.6615161895751953,0.27237316966056824,0.1725551187992096,0.777119517326355,0.44820094108581543,-0.12829723954200745,0.7757585644721985,0.3320971429347992,-0.05523957684636116,0.7421742677688599,0.3028446435928345,0.043800029903650284,0.711725115776062,0.31450486183166504,0.1257864087820053,0
0.6640665531158447,0.7668890357017517,-5.898295967199374e-07,0.5268337726593018,0.63072669506073,0.11288031935691833,0.48945778608322144,0.5174896717071533,0.13902349770069122,0.4934518039226532,0.42905953526496887,0.1725955605506897,0.5035279989242554,0.3356597423553467,0.21439288556575775,0.4889169931411743,0.4299386739730835,-0.15883904695510864,0.44326794147491455,0.279013454914093,-0.1031419038772583,0.4605073928833008,0.2465764880180359,0.037209782749414444,0.48829472064971924,0.26722657680511475,0.15555764734745026,0.5965162515640259,0.4306795001029968,-0.1747090220451355,0.5771911144256592,0.2366245537996292,-0.1363660842180252,0.5763211846351624,0.2015000432729721,0.017359716817736626,0.5818821787834167,0.21637122333049774,0.14414915442466736,0.6947587132453918,0.43565839529037476,-0.15828868746757507,0.6982455253601074,0.2705819010734558,-0.10239976644515991,0.672824501991272,0.2536977529525757,0.04055680334568024,0.6502543687820435,0.27586641907691956,0.14617326855659485,0.7783524394035339,0.4463820159435272,-0.12562276422977448,0.7636863589286804,0.3316125273704529,-0.05682769790291786,0.7253918051719666,0.31011271476745605,0.03987056761980057,0.6942840814590454,0.32741498947143555,0.11989928781986237,0
0.6602486371994019,0.7677804827690125,-4.881361519437633e-07,0.5200999975204468,0.6390336155891418,0.09969017654657364,0.4801890552043915,0.5251585841178894,0.12026582658290863,0.4883717894554138,0.4341125786304474,0.14830008149147034,0.5022938251495361,0.3447993993759155,0.18431757390499115,0.48921507596969604,0.4392547607421875,-0.1601915955543518,0.43393197655677795,0.28655505180358887,-0.1123552918434143,0.4487594962120056,0.25767090916633606,0.018553806468844414,0.47444504499435425,0.2808274030685425,0.1290034055709839,0.5948987603187561,0.4356034994125366,-0.16948829591274261,0.5764003396034241,0.24720382690429688,-0.14949233829975128,0.5759945511817932,0.20379304885864258,-0.014808676205575466,0.5792632102966309,0.20756565034389496,0.09983650594949722,0.6928344964981079,0.4388969838619232,-0.14696337282657623,0.6953728795051575,0.2797386050224304,-0.10563259571790695,0.6680662035942078,0.2508801221847534,0.02706540934741497,0.642037034034729,0.26512280106544495,0.12831348180770874,0.7749435305595398,0.4478997588157654,-0.1092056855559349,0.763705849647522,0.3385917544364929,-0.04946710541844368,0.7270312309265137,0.31468793749809265,0.041318200528621674,0.6965125203132629,0.327813982963562,0.11828932166099548,0
0.6614552140235901,0.7644761800765991,-4.953406005370198e-07,0.5126399993896484,0.6464420557022095,0.07670816779136658,0.4697111248970032,0.5300627946853638,0.09376925230026245,0.47860315442085266,0.435474693775177,0.12622110545635223,0.5014384984970093,0.3511647582054138,0.1691451519727707,0.49349313974380493,0.44461628794670105,-0.1869177222251892,0.43041402101516724,0.28412890434265137,-0.1301461160182953,0.44101977348327637,0.2612888216972351,0.008772275410592556,0.46517711877822876,0.2847908139228821,0.12131649255752563,0.6017380952835083,0.43238234519958496,-0.18065479397773743,0.5732284784317017,0.23571783304214478,-0.1545880138874054,0.5682867169380188,0.19982701539993286,-0.019954999908804893,0.5694100856781006,0.2083541452884674,0.09190802276134491,0.697889506816864,0.42989662289619446,-0.14155127108097076,0.6854159832000732,0.27456456422805786,-0.0875365361571312,0.6540188789367676,0.2579434812068939,0.046533919870853424,0.6271030902862549,0.2778712511062622,0.1439121812582016,0.7740657329559326,0.43843844532966614,-0.08999867737293243,0.7507050037384033,0.3385659158229828,-0.02364329621195793,0.7130598425865173,0.32186150550842285,0.0640479326248169,0.6815236210823059,0.3399011492729187,0.13615547120571136,0
0.6617291569709778,0.7580395340919495,-5.371267661757884e-07,0.5082491636276245,0.6401059627532959,0.06563020497560501,0.46898746490478516,0.5239993333816528,0.07792963832616806,0.486507773399353,0.4310705363750458,0.11090867221355438,0.5177319049835205,0.34702810645103455,0.15460646152496338,0.5009106993675232,0.43878722190856934,-0.2124878317117691,0.4315401315689087,0.2863713502883911,-0.155742809176445,0.43505358695983887,0.25809305906295776,-0.015996795147657394,0.45543384552001953,0.2776551842689514,0.09719712287187576,0.6053810715675354,0.43027669191360474,-0.19649285078048706,0.5678399801254272,0.2330470085144043,-0.16554054617881775,0.5599700212478638,0.20246711373329163,-0.023862527683377266,0.561958372592926,0.2201380431652069,0.09193279594182968,0.6998777389526367,0.42687392234802246,-0.14711324870586395,0.6790531277656555,0.27253296971321106,-0.08797497302293777,0.6449474692344666,0.2604846954345703,0.05019497126340866,0.6200618743896484,0.2828940749168396,0.14838683605194092,0.7738467454910278,0.4293505549430847,-0.08588062226772308,0.7420969605445862,0.33642980456352234,-0.01605776511132717,0.7003986835479736,0.3266645073890686,0.07270721346139908,0.6718665957450867,0.3468528687953949,0.14402122795581818,0
0.6647116541862488,0.7626218795776367,-5.90497450048133e-07,0.5069515109062195,0.6496436595916748,0.058678023517131805,0.45728641748428345,0.5290928483009338,0.0642312616109848,0.47252577543258667,0.4347708225250244,0.0927557498216629,0.5077902674674988,0.3526906371116638,0.13061480224132538,0.5063227415084839,0.45198336243629456,-0.23741671442985535,0.43547695875167847,0.29505103826522827,-0.18418584764003754,0.42936527729034424,0.26377159357070923,-0.0458412729203701,0.44236016273498535,0.27838242053985596,0.06577669829130173,0.6110561490058899,0.43739739060401917,-0.21979384124279022,0.568780779838562,0.2293296903371811,-0.19125305116176605,0.5490316152572632,0.20483766496181488,-0.048110369592905045,0.5433498620986938,0.2303706407546997,0.06843743473291397,0.7027908563613892,0.42771342396736145,-0.1674490123987198,0.6680707335472107,0.2666390538215637,-0.10807390511035919,0.6262590289115906,0.26266443729400635,0.03103034384548664,0.6008446216583252,0.2921674847602844,0.12837395071983337,0.7693096399307251,0.42751532793045044,-0.10362426936626434,0.7281927466392517,0.3333331346511841,-0.030050843954086304,0.6815328001976013,0.33221590518951416,0.06239333748817444,0.6544768810272217,0.35840827226638794,0.1346483677625656,0
0.666793942451477,0.7614827156066895,-6.756437187505071e-07,0.5046553611755371,0.6570218205451965,0.01684669777750969,0.45153114199638367,0.5321868062019348,0.02011777274310589,0.46719783544540405,0.43774735927581787,0.05968128889799118,0.5002005696296692,0.3563350439071655,0.11190855503082275,0.5183488130569458,0.4547731876373291,-0.27472594380378723,0.4405781626701355,0.2957780361175537,-0.21969835460186005,0.4244198501110077,0.2631051540374756,-0.07714246213436127,0.43261221051216125,0.27666449546813965,0.03779466077685356,0.623245358467102,0.43523573875427246,-0.2291928231716156,0.5733625888824463,0.22733791172504425,-0.1895160675048828,0.5430557131767273,0.2138446569442749,-0.03685745969414711,0.531376838684082,0.2502267360687256,0.08482147753238678,0.7094769477844238,0.4215673506259918,-0.15304584801197052,0.660582423210144,0.265167236328125,-0.0930316299200058,0.6139278411865234,0.2731594443321228,0.03483721986413002,0.5861012935638428,0.3068896532058716,0.12430529296398163,0.7681270837783813,0.4209703207015991,-0.06815550476312637,0.7194731831550598,0.336482971906662,-0.0008392795571126044,0.6704466938972473,0.3376750946044922,0.075879767537117,0.6380085945129395,0.3676859438419342,0.13577307760715485,0
0.6662999391555786,0.7618469595909119,-6.963898044887173e-07,0.5046747922897339,0.663920521736145,-0.004879852291196585,0.4424237012863159,0.5368375778198242,-0.007325839251279831,0.45244526863098145,0.43994462490081787,0.03156448155641556,0.48031771183013916,0.35713210701942444,0.08274222165346146,0.5255426168441772,0.4570464491844177,-0.2899380028247833,0.4464696943759918,0.3046524226665497,-0.2343084216117859,0.4269244074821472,0.27198296785354614,-0.09874006360769272,0.4293473958969116,0.2837821841239929,0.007501554675400257,0.6317710876464844,0.43952763080596924,-0.2333184778690338,0.5753792524337769,0.23229528963565826,-0.19637815654277802,0.5406409502029419,0.21023935079574585,-0.06063513830304146,0.5223326086997986,0.23423358798027039,0.0449063666164875,0.7175478935241699,0.4255419671535492,-0.14617665112018585,0.6581532955169678,0.2635301947593689,-0.0885106772184372,0.6071767807006836,0.26611700654029846,0.024212297052145004,0.5742505192756653,0.29631784558296204,0.09977959096431732,0.768286943435669,0.4244701564311981,-0.051839299499988556,0.7079240083694458,0.33196017146110535,0.008436913602054119,0.654930591583252,0.3289160132408142,0.07397518306970596,0.6187804341316223,0.35362499952316284,0.12338536977767944,0
0.6681312322616577,0.7619653940200806,-6.889223982398107e-07,0.5008730888366699,0.6739929914474487,-0.039328739047050476,0.4347892105579376,0.546081006526947,-0.05108192190527916,0.4386996626853943,0.4411344826221466,-0.015576058067381382,0.46440452337265015,0.35164278745651245,0.03412899002432823,0.5368722081184387,0.4521447420120239,-0.29822224378585815,0.44851043820381165,0.3015162944793701,-0.2395189255475998,0.42056575417518616,0.2735775113105774,-0.10451158881187439,0.4200340509414673,0.28843623399734497,-0.0010281488066539168,0.6383195519447327,0.43449220061302185,-0.2265331894159317,0.5728155970573425,0.2269343137741089,-0.1873263716697693,0.5299187898635864,0.21994031965732574,-0.05312298238277435,0.5092400312423706,0.25605565309524536,0.050235565751791,0.7174419164657593,0.4220265746116638,-0.12895609438419342,0.6514236330986023,0.2587125301361084,-0.07536818832159042,0.5967138409614563,0.27121177315711975,0.028176072984933853,0.563447117805481,0.30639970302581787,0.09680107980966568,0.7617895603179932,0.4214906692504883,-0.027244742959737778,0.6962877511978149,0.3274189829826355,0.024142863228917122,0.6408253312110901,0.3279804587364197,0.07869046926498413,0.6055218577384949,0.3574146032333374,0.1194494441151619,0
